-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-1.258000016
-1.253999949
-1.248999953
-1.243000031
-1.24000001
-1.238000035
-1.23300004
-1.228999972
-1.226999998
-1.226999998
-1.225000024
-1.226999998
-1.225999951
-1.225999951
-1.225000024
-1.22300005
-1.22300005
-1.22300005
-1.230000019
-1.236999989
-1.241000056
-1.256999969
-1.29400003
-1.621999979
-1.684999943
-1.692000031
-1.692000031
-1.684999943
-1.684999943
-1.687000036
-1.687000036
-1.687000036
-1.692000031
-1.69599998
-1.718000054
-1.741000056
-1.771000028
-1.845999956
-1.855999947
-1.855999947
-1.845999956
-1.840999961
-1.824000001
-1.824000001
-1.822999954
-1.822999954
-1.825000048
-1.828999996
-1.83099997
-1.832000017
-1.838000059
-1.850000024
-1.85800004
-1.904999971
-2.65199995
-2.65899992
-2.65899992
-2.65199995
-2.651000023
-2.647000074
-2.644000053
-2.64199996
-2.635999918
-2.635999918
-2.634000063
-2.628000021
-2.622999907
-2.621999979
-2.619999886
-2.619999886
-2.617000103
-2.615999937
-2.611999989
-2.609999895
-2.609999895
-2.602999926
-2.599999905
-1.886999965
-1.851999998
-1.838000059
-1.822000027
-1.82099998
-1.807999969
-1.805999994
-1.805999994
-1.805999994
-1.807000041
-1.807000041
-1.807000041
-1.807000041
-1.748999953
-1.743000031
-1.743000031
-1.741999984
-1.743000031
-1.738999963
-1.743999958
-1.743999958
-1.743999958
-1.743999958
-1.743999958
-1.743999958
-1.743999958
-1.746999979
-1.756999969
-1.761000037
-1.763000011
-1.76699996
-1.791000009
-1.807999969
-1.822999954
-1.875
-2.061000109
-2.079999924
-2.085000038
-2.085000038
-2.085000038
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
-1.953999996
-1.927000046
-1.909000039
-1.889999986
-1.88499999
-1.883000016
-1.881000042
-1.883000016
-1.883000016
-1.89199996
-1.904999971
-1.916000009
- .nan
- .nan
- .nan
- .nan
-2.709000111
-2.709000111
-2.709000111
-2.713000059
-2.717000008
-2.726000071
-2.726000071
-2.73300004
-2.737999916
-2.743999958
-2.759000063
-2.767999887
-2.769000053
-2.779000044
-2.782999992
-2.786999941
-2.801000118
-2.809000015
-2.811000109
-2.828999996
-2.829999924
-2.835000038
-2.838999987
-2.851000071
-2.854000092
-2.86500001
-2.881000042
-2.888999939
-2.894000053
-2.90199995
-2.914000034
-2.928999901
-2.931999922
-2.934999943
-2.950000048
-2.963000059
-2.96600008
-2.976000071
-2.987999916
-3.002000093
-3.017999887
-3.032000065
-3.040999889
-3.042000055
-3.058000088
-3.072000027
-3.089999914
-3.095000029
-3.109999895
-3.130000114
-3.140000105
-3.147000074
-3.160000086
-3.171999931
-3.194999933
-3.196000099
-3.230999947
-3.236999989
-3.249000072
-3.276000023
-3.27699995
-3.289999962
-3.301000118
-3.325000048
-3.338000059
-3.357000113
-3.368000031
-3.394000053
-3.411999941
-3.428999901
-3.450999975
-3.463999987
-3.470999956
-3.5
-3.512000084
-3.549000025
-3.549999952
-3.575999975
-3.575999975
-3.575999975
-2.316999912
-2.289000034
-2.288000107
-2.279000044
-2.260999918
-2.240999937
-2.233999968
-2.232000113
-2.210999966
-2.194999933
-2.187000036
-2.174999952
-2.167000055
-2.157000065
-2.14199996
-2.134000063
-2.121999979
-2.114000082
-2.114000082
-2.114000082
-2.141000032
-2.154000044
-2.170000076
-2.184000015
-2.197999954
-2.213999987
-2.234999895
-2.253999949
-2.267999887
-2.28399992
-2.325000048
-2.332999945
-2.351000071
-4.706999779
-4.752999783
-4.775000095
-4.823999882
-4.850999832
-4.914000034
-4.941999912
-5.056000233
-5.078999996
-5.140999794
-5.140999794
-5.243000031
-0.007000000216
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
