-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.01899999939
-0.6359999776
-0.6349999905
-0.6359999776
-0.6380000114
-0.6399999857
-0.6399999857
-0.6409999728
-0.6399999857
-0.6420000196
-0.6499999762
-0.6610000134
-0.6610000134
-0.6610000134
-0.6570000052
-0.65200001
-0.648999989
-0.648999989
-0.6409999728
-0.6399999857
-0.6380000114
-0.6340000033
-0.6290000081
-0.628000021
-0.628000021
-0.628000021
-0.6290000081
-0.6269999743
-0.6269999743
-0.6269999743
-0.6269999743
-0.6269999743
-0.628000021
-0.6340000033
-0.628000021
-0.6359999776
-0.628000021
-0.6330000162
-0.6320000291
-0.6330000162
-0.6330000162
-0.6470000148
-0.6539999843
-0.6589999795
-0.6629999876
-0.6700000167
-0.72299999
-1.06099999
-1.062999964
-1.062999964
-1.067000031
-1.062999964
-1.062000036
-1.062000036
-1.06099999
-1.054999948
-1.054999948
-1.054999948
-1.054999948
-1.05400002
-1.05400002
-1.05400002
-1.05400002
-1.042000055
-0.9430000186
-0.6819999814
-0.6610000134
-0.648999989
-0.6409999728
-0.6380000114
-0.621999979
-0.6140000224
-0.6140000224
-0.6140000224
-0.6179999709
-0.6119999886
-0.6110000014
-0.6029999852
-0.6019999981
-0.5939999819
-0.5939999819
-0.5939999819
-0.5929999948
-0.5939999819
-0.601000011
-0.601000011
-0.5970000029
-0.5970000029
-0.5970000029
-0.5970000029
-0.5989999771
-0.6060000062
-0.6060000062
-0.6079999804
-0.6100000143
-0.6150000095
-0.6320000291
-0.6340000033
-0.6370000243
-0.6449999809
-0.6510000229
-0.6949999928
-1.021999955
-1.029000044
-1.047000051
-1.047000051
-1.047000051
-1.047000051
-1.047000051
-1.04400003
-1.04400003
-1.04400003
-1.039000034
-0.9810000062
-0.8999999762
-0.8859999776
-0.8840000033
-0.8840000033
-0.8820000291
-0.8830000162
-0.8820000291
-0.8820000291
-0.8820000291
-0.8820000291
-0.8820000291
-0.8830000162
-0.8849999905
-0.8849999905
-0.8870000243
-0.8880000114
-0.8930000067
-0.90200001
-0.8970000148
-0.8980000019
-0.8970000148
-0.8980000019
-0.8970000148
-0.8980000019
-0.898999989
-0.9039999843
-0.9060000181
-0.9070000052
-0.9089999795
-0.9139999747
-0.9160000086
-0.9169999957
-0.9200000167
-0.92900002
-0.9309999943
-0.9480000138
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
-0.007000000216
- .nan
- .nan
- .nan
- .nan
-5.006000042
-4.952000141
-4.922999859
-4.885000229
-4.860000134
-4.800000191
-4.78000021
-4.78000021
-4.78000021
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
- .nan
-3.759000063
-3.719000101
-3.717000008
-3.696000099
-3.676000118
-3.665999889
-3.637000084
-3.630000114
-3.609999895
-3.598999977
-3.571000099
-3.561000109
-3.538000107
-3.525000095
-3.513999939
-3.500999928
-3.479000092
-3.464999914
-3.447999954
-3.430000067
-3.421999931
-3.414000034
-3.39199996
-3.388000011
-3.372999907
-3.346999884
-3.342999935
-3.322000027
-3.322000027
-3.322000027
-3.335000038
-3.411999941
-3.480000019
- .nan
- .nan
